League,Date,Get,Pay,Value,Confidence,daysIntoLeague
Heist,2020-11-24,Gift to the Goddess,Chaos Orb,45.0,High,68
Heist,2020-11-25,Gift to the Goddess,Chaos Orb,46.03205,High,69
Heist,2020-11-26,Gift to the Goddess,Chaos Orb,46.0,High,70
Heist,2020-11-27,Gift to the Goddess,Chaos Orb,46.0,High,71
Heist,2020-11-28,Gift to the Goddess,Chaos Orb,45.0,High,72
Heist,2020-11-29,Gift to the Goddess,Chaos Orb,46.27603,High,73
Heist,2020-11-30,Gift to the Goddess,Chaos Orb,46.5,High,74
Heist,2020-12-01,Gift to the Goddess,Chaos Orb,46.5,High,75
Heist,2020-12-02,Gift to the Goddess,Chaos Orb,45.0,High,76
Heist,2020-12-03,Gift to the Goddess,Chaos Orb,46.04546,High,77
Heist,2020-12-04,Gift to the Goddess,Chaos Orb,48.0,High,78
Heist,2020-12-05,Gift to the Goddess,Chaos Orb,48.29257,High,79
Heist,2020-12-06,Gift to the Goddess,Chaos Orb,48.0,High,80
Heist,2020-12-07,Gift to the Goddess,Chaos Orb,49.0,High,81
Heist,2020-12-08,Gift to the Goddess,Chaos Orb,49.5,High,82
Heist,2020-12-09,Gift to the Goddess,Chaos Orb,50.0,High,83
Heist,2020-12-10,Gift to the Goddess,Chaos Orb,50.0,High,84
Heist,2020-12-11,Gift to the Goddess,Chaos Orb,50.0,High,85
Heist,2020-12-12,Gift to the Goddess,Chaos Orb,50.0,High,86
Heist,2020-12-13,Gift to the Goddess,Chaos Orb,50.0,High,87
Heist,2020-12-14,Gift to the Goddess,Chaos Orb,50.0,High,88
Heist,2020-12-15,Gift to the Goddess,Chaos Orb,50.0,High,89
Heist,2020-12-16,Gift to the Goddess,Chaos Orb,50.0,High,90
Heist,2020-12-17,Gift to the Goddess,Chaos Orb,50.0,High,91
Heist,2020-12-18,Gift to the Goddess,Chaos Orb,50.0,High,92
Heist,2020-12-19,Gift to the Goddess,Chaos Orb,50.0,High,93
Heist,2020-12-20,Gift to the Goddess,Chaos Orb,50.0,High,94
Heist,2020-12-21,Gift to the Goddess,Chaos Orb,50.0,High,95
Heist,2020-12-22,Gift to the Goddess,Chaos Orb,50.0,High,96
Heist,2020-12-23,Gift to the Goddess,Chaos Orb,50.0,High,97
Heist,2020-12-24,Gift to the Goddess,Chaos Orb,50.0,High,98
Heist,2020-12-25,Gift to the Goddess,Chaos Orb,50.0,High,99
Heist,2020-12-26,Gift to the Goddess,Chaos Orb,50.0,High,100
Heist,2020-12-27,Gift to the Goddess,Chaos Orb,50.0,High,101
Heist,2020-12-28,Gift to the Goddess,Chaos Orb,50.0,High,102
Heist,2020-12-29,Gift to the Goddess,Chaos Orb,50.0,High,103
Heist,2020-12-30,Gift to the Goddess,Chaos Orb,50.0,High,104
Heist,2020-12-31,Gift to the Goddess,Chaos Orb,50.0,High,105
Heist,2021-01-01,Gift to the Goddess,Chaos Orb,50.0,High,106
Heist,2021-01-02,Gift to the Goddess,Chaos Orb,50.0,High,107
Heist,2021-01-03,Gift to the Goddess,Chaos Orb,50.0,High,108
Heist,2021-01-04,Gift to the Goddess,Chaos Orb,50.0,High,109
Heist,2021-01-05,Gift to the Goddess,Chaos Orb,50.0,High,110
Heist,2021-01-06,Gift to the Goddess,Chaos Orb,50.0,High,111
Heist,2021-01-07,Gift to the Goddess,Chaos Orb,50.0,High,112
Heist,2021-01-08,Gift to the Goddess,Chaos Orb,50.0,High,113
Heist,2021-01-09,Gift to the Goddess,Chaos Orb,50.0,High,114
Heist,2021-01-10,Gift to the Goddess,Chaos Orb,50.0,High,115
Heist,2021-01-11,Gift to the Goddess,Chaos Orb,50.0,High,116
Heist,2020-10-04,Secondary Regrading Lens,Chaos Orb,17.72633,High,17
Heist,2020-10-05,Secondary Regrading Lens,Chaos Orb,20.0,High,18
Heist,2020-10-06,Secondary Regrading Lens,Chaos Orb,17.0,High,19
Heist,2020-10-07,Secondary Regrading Lens,Chaos Orb,13.0,High,20
Heist,2020-10-08,Secondary Regrading Lens,Chaos Orb,13.29577,High,21
Heist,2020-10-09,Secondary Regrading Lens,Chaos Orb,15.0,High,22
Heist,2020-10-10,Secondary Regrading Lens,Chaos Orb,15.0,High,23
Heist,2020-10-11,Secondary Regrading Lens,Chaos Orb,15.0,High,24
Heist,2020-10-12,Secondary Regrading Lens,Chaos Orb,17.20423,High,25
Heist,2020-10-13,Secondary Regrading Lens,Chaos Orb,20.0,High,26
Heist,2020-10-14,Secondary Regrading Lens,Chaos Orb,19.0,High,27
Heist,2020-10-15,Secondary Regrading Lens,Chaos Orb,18.06431,High,28
Heist,2020-10-16,Secondary Regrading Lens,Chaos Orb,18.0,High,29
Heist,2020-10-17,Secondary Regrading Lens,Chaos Orb,18.0,High,30
Heist,2020-10-18,Secondary Regrading Lens,Chaos Orb,19.0,High,31
Heist,2020-10-19,Secondary Regrading Lens,Chaos Orb,18.0,High,32
Heist,2020-10-20,Secondary Regrading Lens,Chaos Orb,18.02061,High,33
Heist,2020-10-21,Secondary Regrading Lens,Chaos Orb,18.9801,High,34
Heist,2020-10-22,Secondary Regrading Lens,Chaos Orb,16.0,High,35
Heist,2020-10-23,Secondary Regrading Lens,Chaos Orb,14.0,High,36
Heist,2020-10-24,Secondary Regrading Lens,Chaos Orb,13.0,High,37
Heist,2020-10-25,Secondary Regrading Lens,Chaos Orb,13.0,High,38
Heist,2020-10-26,Secondary Regrading Lens,Chaos Orb,12.0,High,39
Heist,2020-10-27,Secondary Regrading Lens,Chaos Orb,12.0,High,40
Heist,2020-10-28,Secondary Regrading Lens,Chaos Orb,12.0,High,41
Heist,2020-10-29,Secondary Regrading Lens,Chaos Orb,13.0,High,42
Heist,2020-10-30,Secondary Regrading Lens,Chaos Orb,15.0,High,43
Heist,2020-10-31,Secondary Regrading Lens,Chaos Orb,17.0,High,44
Heist,2020-11-01,Secondary Regrading Lens,Chaos Orb,17.0,High,45
Heist,2020-11-02,Secondary Regrading Lens,Chaos Orb,15.0,High,46
Heist,2020-11-03,Secondary Regrading Lens,Chaos Orb,15.0,High,47
Heist,2020-11-04,Secondary Regrading Lens,Chaos Orb,14.0,High,48
Heist,2020-11-05,Secondary Regrading Lens,Chaos Orb,13.0,High,49
Heist,2020-11-06,Secondary Regrading Lens,Chaos Orb,12.0,High,50
Heist,2020-11-07,Secondary Regrading Lens,Chaos Orb,12.0,High,51
Heist,2020-11-08,Secondary Regrading Lens,Chaos Orb,10.0,High,52
Heist,2020-11-09,Secondary Regrading Lens,Chaos Orb,10.0,High,53
Heist,2020-11-10,Secondary Regrading Lens,Chaos Orb,10.0,High,54
Heist,2020-11-11,Secondary Regrading Lens,Chaos Orb,10.0,High,55
Heist,2020-11-12,Secondary Regrading Lens,Chaos Orb,10.0,High,56
Heist,2020-11-13,Secondary Regrading Lens,Chaos Orb,10.0,High,57
Heist,2020-11-14,Secondary Regrading Lens,Chaos Orb,10.0,High,58
Heist,2020-11-15,Secondary Regrading Lens,Chaos Orb,10.0,High,59
Heist,2020-11-16,Secondary Regrading Lens,Chaos Orb,10.0,High,60
Heist,2020-11-17,Secondary Regrading Lens,Chaos Orb,10.0,High,61
Heist,2020-11-18,Secondary Regrading Lens,Chaos Orb,10.0,High,62
Heist,2020-11-19,Secondary Regrading Lens,Chaos Orb,11.0,High,63
Heist,2020-11-20,Secondary Regrading Lens,Chaos Orb,11.0,High,64
Heist,2020-11-21,Secondary Regrading Lens,Chaos Orb,11.0,High,65
Heist,2020-11-22,Secondary Regrading Lens,Chaos Orb,11.0,High,66
Heist,2020-11-23,Secondary Regrading Lens,Chaos Orb,10.5746,High,67
Heist,2020-11-24,Secondary Regrading Lens,Chaos Orb,10.0,High,68
Heist,2020-11-25,Secondary Regrading Lens,Chaos Orb,11.0,High,69
Heist,2020-11-26,Secondary Regrading Lens,Chaos Orb,11.0,High,70
Heist,2020-11-27,Secondary Regrading Lens,Chaos Orb,10.47979,High,71
Heist,2020-11-28,Secondary Regrading Lens,Chaos Orb,11.0,High,72
Heist,2020-11-29,Secondary Regrading Lens,Chaos Orb,12.0,High,73
Heist,2020-11-30,Secondary Regrading Lens,Chaos Orb,12.0,High,74
Heist,2020-12-01,Secondary Regrading Lens,Chaos Orb,12.0,High,75
Heist,2020-12-02,Secondary Regrading Lens,Chaos Orb,12.0,High,76
Heist,2020-12-03,Secondary Regrading Lens,Chaos Orb,12.68092,High,77
Heist,2020-12-04,Secondary Regrading Lens,Chaos Orb,13.0,High,78
Heist,2020-12-05,Secondary Regrading Lens,Chaos Orb,13.0,High,79
Heist,2020-12-06,Secondary Regrading Lens,Chaos Orb,12.17494,High,80
Heist,2020-12-07,Secondary Regrading Lens,Chaos Orb,13.0,High,81
Heist,2020-12-08,Secondary Regrading Lens,Chaos Orb,13.0,High,82
Heist,2020-12-09,Secondary Regrading Lens,Chaos Orb,12.0,High,83
Heist,2020-12-10,Secondary Regrading Lens,Chaos Orb,11.0,High,84
Heist,2020-12-11,Secondary Regrading Lens,Chaos Orb,11.0,High,85
Heist,2020-12-12,Secondary Regrading Lens,Chaos Orb,10.08448,High,86
Heist,2020-12-13,Secondary Regrading Lens,Chaos Orb,11.0,High,87
Heist,2020-12-14,Secondary Regrading Lens,Chaos Orb,11.98929,High,88
Heist,2020-12-15,Secondary Regrading Lens,Chaos Orb,11.46189,High,89
Heist,2020-12-16,Secondary Regrading Lens,Chaos Orb,12.0,High,90
Heist,2020-12-17,Secondary Regrading Lens,Chaos Orb,12.0,High,91
Heist,2020-12-18,Secondary Regrading Lens,Chaos Orb,12.0,High,92
Heist,2020-12-19,Secondary Regrading Lens,Chaos Orb,12.0,High,93
Heist,2020-12-20,Secondary Regrading Lens,Chaos Orb,12.0,High,94
Heist,2020-12-21,Secondary Regrading Lens,Chaos Orb,14.38936,High,95
Heist,2020-12-22,Secondary Regrading Lens,Chaos Orb,15.0,High,96
Heist,2020-12-23,Secondary Regrading Lens,Chaos Orb,15.0,High,97
Heist,2020-12-24,Secondary Regrading Lens,Chaos Orb,15.0,High,98
Heist,2020-12-25,Secondary Regrading Lens,Chaos Orb,15.0,High,99
Heist,2020-12-26,Secondary Regrading Lens,Chaos Orb,15.0,High,100
Heist,2020-12-27,Secondary Regrading Lens,Chaos Orb,15.0,High,101
Heist,2020-12-28,Secondary Regrading Lens,Chaos Orb,15.0,High,102
Heist,2020-12-29,Secondary Regrading Lens,Chaos Orb,18.0,High,103
Heist,2020-12-30,Secondary Regrading Lens,Chaos Orb,18.0,High,104
Heist,2020-12-31,Secondary Regrading Lens,Chaos Orb,18.6143,High,105
Heist,2021-01-01,Secondary Regrading Lens,Chaos Orb,18.96452,High,106
Heist,2021-01-02,Secondary Regrading Lens,Chaos Orb,18.50595,High,107
Heist,2021-01-03,Secondary Regrading Lens,Chaos Orb,19.0,High,108
Heist,2021-01-04,Secondary Regrading Lens,Chaos Orb,19.0,High,109
Heist,2021-01-05,Secondary Regrading Lens,Chaos Orb,19.78261,High,110
Heist,2021-01-06,Secondary Regrading Lens,Chaos Orb,20.0,High,111
Heist,2021-01-07,Secondary Regrading Lens,Chaos Orb,20.0,High,112
Heist,2021-01-08,Secondary Regrading Lens,Chaos Orb,25.0,High,113
Heist,2021-01-09,Secondary Regrading Lens,Chaos Orb,25.0,High,114
Heist,2021-01-10,Secondary Regrading Lens,Chaos Orb,32.86142,High,115
Heist,2021-01-11,Secondary Regrading Lens,Chaos Orb,33.0,High,116
Heist,2020-10-04,Rogue's Marker,Chaos Orb,0.00168,High,17
Heist,2020-10-05,Rogue's Marker,Chaos Orb,0.00167,High,18
Heist,2020-10-06,Rogue's Marker,Chaos Orb,0.00222,High,19
Heist,2020-10-07,Rogue's Marker,Chaos Orb,0.00222,High,20
Heist,2020-10-08,Rogue's Marker,Chaos Orb,0.0019,High,21
Heist,2020-10-09,Rogue's Marker,Chaos Orb,0.00213,High,22
Heist,2020-10-10,Rogue's Marker,Chaos Orb,0.00216,High,23
Heist,2020-10-11,Rogue's Marker,Chaos Orb,0.00219,High,24
Heist,2020-10-12,Rogue's Marker,Chaos Orb,0.00217,High,25
Heist,2020-10-13,Rogue's Marker,Chaos Orb,0.00215,High,26
Heist,2020-10-14,Rogue's Marker,Chaos Orb,0.00222,High,27
Heist,2020-10-15,Rogue's Marker,Chaos Orb,0.00222,High,28
Heist,2020-10-16,Rogue's Marker,Chaos Orb,0.00231,High,29
Heist,2020-10-17,Rogue's Marker,Chaos Orb,0.00268,High,30
Heist,2020-10-18,Rogue's Marker,Chaos Orb,0.0028,High,31
Heist,2020-10-19,Rogue's Marker,Chaos Orb,0.0026,High,32
Heist,2020-10-20,Rogue's Marker,Chaos Orb,0.00258,High,33
Heist,2020-10-21,Rogue's Marker,Chaos Orb,0.00256,High,34
Heist,2020-10-22,Rogue's Marker,Chaos Orb,0.00222,High,35
Heist,2020-10-23,Rogue's Marker,Chaos Orb,0.002,High,36
Heist,2020-10-24,Rogue's Marker,Chaos Orb,0.00215,High,37
Heist,2020-10-25,Rogue's Marker,Chaos Orb,0.00222,High,38
Heist,2020-10-26,Rogue's Marker,Chaos Orb,0.00222,High,39
Heist,2020-10-27,Rogue's Marker,Chaos Orb,0.00239,High,40
Heist,2020-10-28,Rogue's Marker,Chaos Orb,0.00268,High,41
Heist,2020-10-29,Rogue's Marker,Chaos Orb,0.00284,High,42
Heist,2020-10-30,Rogue's Marker,Chaos Orb,0.00323,High,43
Heist,2020-10-31,Rogue's Marker,Chaos Orb,0.00323,High,44
Heist,2020-11-01,Rogue's Marker,Chaos Orb,0.00317,High,45
Heist,2020-11-02,Rogue's Marker,Chaos Orb,0.0032,High,46
Heist,2020-11-03,Rogue's Marker,Chaos Orb,0.0032,High,47
Heist,2020-11-04,Rogue's Marker,Chaos Orb,0.00329,High,48
Heist,2020-11-05,Rogue's Marker,Chaos Orb,0.00333,High,49
Heist,2020-11-06,Rogue's Marker,Chaos Orb,0.00341,High,50
Heist,2020-11-07,Rogue's Marker,Chaos Orb,0.00378,High,51
Heist,2020-11-08,Rogue's Marker,Chaos Orb,0.00377,High,52
Heist,2020-11-09,Rogue's Marker,Chaos Orb,0.00387,High,53
Heist,2020-11-10,Rogue's Marker,Chaos Orb,0.00385,High,54
Heist,2020-11-11,Rogue's Marker,Chaos Orb,0.0038,High,55
Heist,2020-11-12,Rogue's Marker,Chaos Orb,0.0038,High,56
Heist,2020-11-13,Rogue's Marker,Chaos Orb,0.0038,High,57
Heist,2020-11-14,Rogue's Marker,Chaos Orb,0.00388,High,58
Heist,2020-11-15,Rogue's Marker,Chaos Orb,0.00396,High,59
Heist,2020-11-16,Rogue's Marker,Chaos Orb,0.00393,High,60
Heist,2020-11-17,Rogue's Marker,Chaos Orb,0.00396,High,61
Heist,2020-11-18,Rogue's Marker,Chaos Orb,0.004,High,62
Heist,2020-11-19,Rogue's Marker,Chaos Orb,0.004,High,63
Heist,2020-11-20,Rogue's Marker,Chaos Orb,0.00416,High,64
Heist,2020-11-21,Rogue's Marker,Chaos Orb,0.00423,High,65
Heist,2020-11-22,Rogue's Marker,Chaos Orb,0.0044,High,66
Heist,2020-11-23,Rogue's Marker,Chaos Orb,0.00448,High,67
Heist,2020-11-24,Rogue's Marker,Chaos Orb,0.0045,High,68
Heist,2020-11-25,Rogue's Marker,Chaos Orb,0.00462,High,69
Heist,2020-11-26,Rogue's Marker,Chaos Orb,0.00483,High,70
Heist,2020-11-27,Rogue's Marker,Chaos Orb,0.00477,High,71
Heist,2020-11-28,Rogue's Marker,Chaos Orb,0.00484,High,72
Heist,2020-11-29,Rogue's Marker,Chaos Orb,0.00499,High,73
Heist,2020-11-30,Rogue's Marker,Chaos Orb,0.005,High,74
Heist,2020-12-01,Rogue's Marker,Chaos Orb,0.005,High,75
Heist,2020-12-02,Rogue's Marker,Chaos Orb,0.005,High,76
Heist,2020-12-03,Rogue's Marker,Chaos Orb,0.00515,High,77
Heist,2020-12-04,Rogue's Marker,Chaos Orb,0.00586,High,78
Heist,2020-12-05,Rogue's Marker,Chaos Orb,0.00567,High,79
Heist,2020-12-06,Rogue's Marker,Chaos Orb,0.00552,High,80
Heist,2020-12-07,Rogue's Marker,Chaos Orb,0.00528,High,81
Heist,2020-12-08,Rogue's Marker,Chaos Orb,0.00525,High,82
Heist,2020-12-09,Rogue's Marker,Chaos Orb,0.00556,High,83
Heist,2020-12-10,Rogue's Marker,Chaos Orb,0.00556,High,84
Heist,2020-12-11,Rogue's Marker,Chaos Orb,0.00595,High,85
Heist,2020-12-12,Rogue's Marker,Chaos Orb,0.00593,High,86
Heist,2020-12-13,Rogue's Marker,Chaos Orb,0.00588,High,87
Heist,2020-12-14,Rogue's Marker,Chaos Orb,0.00588,High,88
Heist,2020-12-15,Rogue's Marker,Chaos Orb,0.00588,High,89
Heist,2020-12-16,Rogue's Marker,Chaos Orb,0.00582,High,90
Heist,2020-12-17,Rogue's Marker,Chaos Orb,0.00578,High,91
Heist,2020-12-18,Rogue's Marker,Chaos Orb,0.00575,High,92
Heist,2020-12-19,Rogue's Marker,Chaos Orb,0.0056,High,93
Heist,2020-12-20,Rogue's Marker,Chaos Orb,0.00571,High,94
Heist,2020-12-21,Rogue's Marker,Chaos Orb,0.00571,High,95
Heist,2020-12-22,Rogue's Marker,Chaos Orb,0.00581,High,96
Heist,2020-12-23,Rogue's Marker,Chaos Orb,0.00573,High,97
Heist,2020-12-24,Rogue's Marker,Chaos Orb,0.00588,High,98
Heist,2020-12-25,Rogue's Marker,Chaos Orb,0.00588,High,99
Heist,2020-12-26,Rogue's Marker,Chaos Orb,0.00588,High,100
Heist,2020-12-27,Rogue's Marker,Chaos Orb,0.00588,High,101
Heist,2020-12-28,Rogue's Marker,Chaos Orb,0.00588,High,102
Heist,2020-12-29,Rogue's Marker,Chaos Orb,0.00588,High,103
Heist,2020-12-30,Rogue's Marker,Chaos Orb,0.00604,High,104
Heist,2020-12-31,Rogue's Marker,Chaos Orb,0.00625,High,105
Heist,2021-01-01,Rogue's Marker,Chaos Orb,0.00625,High,106
Heist,2021-01-02,Rogue's Marker,Chaos Orb,0.00639,High,107
Heist,2021-01-03,Rogue's Marker,Chaos Orb,0.00647,High,108
Heist,2021-01-04,Rogue's Marker,Chaos Orb,0.00667,High,109
Heist,2021-01-05,Rogue's Marker,Chaos Orb,0.00667,High,110
Heist,2021-01-06,Rogue's Marker,Chaos Orb,0.00656,High,111
Heist,2021-01-07,Rogue's Marker,Chaos Orb,0.00625,High,112
Heist,2021-01-08,Rogue's Marker,Chaos Orb,0.00637,High,113
Heist,2021-01-09,Rogue's Marker,Chaos Orb,0.00629,High,114
Heist,2021-01-10,Rogue's Marker,Chaos Orb,0.00654,High,115
Heist,2021-01-11,Rogue's Marker,Chaos Orb,0.00667,High,116
Heist,2020-10-04,Tempering Orb,Chaos Orb,100.0,High,17
Heist,2020-10-05,Tempering Orb,Chaos Orb,113.65232,High,18
Heist,2020-10-06,Tempering Orb,Chaos Orb,105.90303,High,19
Heist,2020-10-07,Tempering Orb,Chaos Orb,72.0,High,20
Heist,2020-10-08,Tempering Orb,Chaos Orb,70.0,High,21
Heist,2020-10-09,Tempering Orb,Chaos Orb,72.23147,High,22
Heist,2020-10-10,Tempering Orb,Chaos Orb,79.31236,High,23
Heist,2020-10-11,Tempering Orb,Chaos Orb,98.20388,High,24
Heist,2020-10-12,Tempering Orb,Chaos Orb,99.04072,High,25
Heist,2020-10-13,Tempering Orb,Chaos Orb,120.0,High,26
Heist,2020-10-14,Tempering Orb,Chaos Orb,115.0,High,27
Heist,2020-10-15,Tempering Orb,Chaos Orb,120.0,High,28
Heist,2020-10-16,Tempering Orb,Chaos Orb,135.52286,High,29
Heist,2020-10-17,Tempering Orb,Chaos Orb,174.62348,High,30
Heist,2020-10-18,Tempering Orb,Chaos Orb,171.79549,High,31
Heist,2020-10-19,Tempering Orb,Chaos Orb,180.0,High,32
Heist,2020-10-20,Tempering Orb,Chaos Orb,209.79437,High,33
Heist,2020-10-21,Tempering Orb,Chaos Orb,210.0,High,34
Heist,2020-10-22,Tempering Orb,Chaos Orb,210.0,High,35
Heist,2020-10-23,Tempering Orb,Chaos Orb,200.0,High,36
Heist,2020-10-24,Tempering Orb,Chaos Orb,175.9527,High,37
Heist,2020-10-25,Tempering Orb,Chaos Orb,179.9624,High,38
Heist,2020-10-26,Tempering Orb,Chaos Orb,200.0,High,39
Heist,2020-10-27,Tempering Orb,Chaos Orb,205.0,High,40
Heist,2020-10-28,Tempering Orb,Chaos Orb,220.68303,High,41
Heist,2020-10-29,Tempering Orb,Chaos Orb,228.991,High,42
Heist,2020-10-30,Tempering Orb,Chaos Orb,349.61316,High,43
Heist,2020-10-31,Tempering Orb,Chaos Orb,337.45937,High,44
Heist,2020-11-01,Tempering Orb,Chaos Orb,408.0,High,45
Heist,2020-11-02,Tempering Orb,Chaos Orb,454.50281,High,46
Heist,2020-11-03,Tempering Orb,Chaos Orb,604.75041,High,47
Heist,2020-11-04,Tempering Orb,Chaos Orb,727.6197,High,48
Heist,2020-11-05,Tempering Orb,Chaos Orb,745.3113,High,49
Heist,2020-11-06,Tempering Orb,Chaos Orb,826.92041,High,50
Heist,2020-11-07,Tempering Orb,Chaos Orb,752.0,High,51
Heist,2020-11-08,Tempering Orb,Chaos Orb,736.0,High,52
Heist,2020-11-09,Tempering Orb,Chaos Orb,682.5,High,53
Heist,2020-11-10,Tempering Orb,Chaos Orb,698.6017,High,54
Heist,2020-11-11,Tempering Orb,Chaos Orb,713.25988,High,55
Heist,2020-11-12,Tempering Orb,Chaos Orb,731.0,High,56
Heist,2020-11-13,Tempering Orb,Chaos Orb,774.0,High,57
Heist,2020-11-14,Tempering Orb,Chaos Orb,783.0,High,58
Heist,2020-11-15,Tempering Orb,Chaos Orb,785.44986,High,59
Heist,2020-11-16,Tempering Orb,Chaos Orb,826.5,High,60
Heist,2020-11-17,Tempering Orb,Chaos Orb,836.0,High,61
Heist,2020-11-18,Tempering Orb,Chaos Orb,880.0,High,62
Heist,2020-11-19,Tempering Orb,Chaos Orb,908.38517,High,63
Heist,2020-11-20,Tempering Orb,Chaos Orb,1136.58266,High,64
Heist,2020-11-21,Tempering Orb,Chaos Orb,1421.4459,High,65
Heist,2020-11-22,Tempering Orb,Chaos Orb,1508.54597,High,66
Heist,2020-11-23,Tempering Orb,Chaos Orb,1710.0,High,67
Heist,2020-11-24,Tempering Orb,Chaos Orb,1890.0,High,68
Heist,2020-11-25,Tempering Orb,Chaos Orb,1886.83475,High,69
Heist,2020-11-26,Tempering Orb,Chaos Orb,1861.50214,High,70
Heist,2020-11-27,Tempering Orb,Chaos Orb,1932.0,High,71
Heist,2020-11-28,Tempering Orb,Chaos Orb,1953.0,High,72
Heist,2020-11-29,Tempering Orb,Chaos Orb,1904.08867,High,73
Heist,2020-11-30,Tempering Orb,Chaos Orb,1953.0,High,74
Heist,2020-12-01,Tempering Orb,Chaos Orb,1953.0,High,75
Heist,2020-12-02,Tempering Orb,Chaos Orb,2066.33289,High,76
Heist,2020-12-03,Tempering Orb,Chaos Orb,1974.0,High,77
Heist,2020-12-04,Tempering Orb,Chaos Orb,2112.0,High,78
Heist,2020-12-05,Tempering Orb,Chaos Orb,2134.0,High,79
Heist,2020-12-06,Tempering Orb,Chaos Orb,2150.01955,High,80
Heist,2020-12-07,Tempering Orb,Chaos Orb,2167.73811,High,81
Heist,2020-12-08,Tempering Orb,Chaos Orb,2277.0,High,82
Heist,2020-12-09,Tempering Orb,Chaos Orb,2323.0,High,83
Heist,2020-12-10,Tempering Orb,Chaos Orb,2440.81903,High,84
Heist,2020-12-11,Tempering Orb,Chaos Orb,2670.0973,High,85
Heist,2020-12-12,Tempering Orb,Chaos Orb,2857.6671,High,86
Heist,2020-12-13,Tempering Orb,Chaos Orb,2929.95733,High,87
Heist,2020-12-14,Tempering Orb,Chaos Orb,3180.0,High,88
Heist,2020-12-15,Tempering Orb,Chaos Orb,3339.43091,High,89
Heist,2020-12-16,Tempering Orb,Chaos Orb,3210.0,High,90
Heist,2020-12-17,Tempering Orb,Chaos Orb,3244.79045,High,91
Heist,2020-12-18,Tempering Orb,Chaos Orb,3215.81385,High,92
Heist,2020-12-19,Tempering Orb,Chaos Orb,3182.52812,High,93
Heist,2020-12-20,Tempering Orb,Chaos Orb,3186.46517,High,94
Heist,2020-12-21,Tempering Orb,Chaos Orb,3161.0,High,95
Heist,2020-12-22,Tempering Orb,Chaos Orb,3066.17515,High,96
Heist,2020-12-23,Tempering Orb,Chaos Orb,3052.0,High,97
Heist,2020-12-24,Tempering Orb,Chaos Orb,3106.66324,High,98
Heist,2020-12-25,Tempering Orb,Chaos Orb,3076.74982,High,99
Heist,2020-12-26,Tempering Orb,Chaos Orb,2967.32344,High,100
Heist,2020-12-27,Tempering Orb,Chaos Orb,2860.0,High,101
Heist,2020-12-28,Tempering Orb,Chaos Orb,2640.0,High,102
Heist,2020-12-29,Tempering Orb,Chaos Orb,2640.0,High,103
Heist,2020-12-30,Tempering Orb,Chaos Orb,2524.65689,High,104
Heist,2020-12-31,Tempering Orb,Chaos Orb,2530.0,High,105
Heist,2021-01-01,Tempering Orb,Chaos Orb,2530.0,High,106
Heist,2021-01-02,Tempering Orb,Chaos Orb,2420.0,High,107
Heist,2021-01-03,Tempering Orb,Chaos Orb,2420.0,High,108
Heist,2021-01-04,Tempering Orb,Chaos Orb,2420.0,High,109
Heist,2021-01-05,Tempering Orb,Chaos Orb,2420.0,High,110
Heist,2021-01-06,Tempering Orb,Chaos Orb,2310.0,High,111
Heist,2021-01-07,Tempering Orb,Chaos Orb,2420.0,High,112
Heist,2021-01-08,Tempering Orb,Chaos Orb,2310.0,High,113
Heist,2021-01-09,Tempering Orb,Chaos Orb,2320.91209,High,114
Heist,2021-01-10,Tempering Orb,Chaos Orb,2352.0,High,115
Heist,2021-01-11,Tempering Orb,Chaos Orb,2447.32567,High,116
Heist,2020-10-04,Chaos Orb,Tempering Orb,0.01442,Low,17
Heist,2020-10-05,Chaos Orb,Tempering Orb,0.01373,Medium,18
Heist,2020-10-06,Chaos Orb,Tempering Orb,0.01331,High,19
Heist,2020-10-07,Chaos Orb,Tempering Orb,0.01531,High,20
Heist,2020-10-08,Chaos Orb,Tempering Orb,0.01554,Medium,21
Heist,2020-10-09,Chaos Orb,Tempering Orb,0.01515,High,22
Heist,2020-10-10,Chaos Orb,Tempering Orb,0.01501,High,23
Heist,2020-10-11,Chaos Orb,Tempering Orb,0.01471,High,24
Heist,2020-10-12,Chaos Orb,Tempering Orb,0.01235,High,25
Heist,2020-10-13,Chaos Orb,Tempering Orb,0.0122,High,26
Heist,2020-10-14,Chaos Orb,Tempering Orb,0.01075,High,27
Heist,2020-10-15,Chaos Orb,Tempering Orb,0.01,High,28
Heist,2020-10-16,Chaos Orb,Tempering Orb,0.00943,High,29
Heist,2020-10-17,Chaos Orb,Tempering Orb,0.00752,High,30
