League;Date;Get;Pay;Value;Confidence
Heist;2020-12-19;Chaos Orb;Secondary Regrading Lens;0.07692;Medium
Heist;2020-12-20;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-21;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-22;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-23;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-24;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-25;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-26;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-27;Chaos Orb;Secondary Regrading Lens;0.07692;Low
Heist;2020-12-28;Chaos Orb;Secondary Regrading Lens;0.0776;Low
Heist;2020-12-29;Chaos Orb;Secondary Regrading Lens;0.07754;Low
Heist;2020-12-30;Chaos Orb;Secondary Regrading Lens;0.0731;Low
Heist;2020-12-31;Chaos Orb;Secondary Regrading Lens;0.07143;Medium
Heist;2021-01-01;Chaos Orb;Secondary Regrading Lens;0.07143;Medium
Heist;2021-01-02;Chaos Orb;Secondary Regrading Lens;0.07359;Medium
Heist;2021-01-03;Chaos Orb;Secondary Regrading Lens;0.07359;Medium
Heist;2021-01-04;Chaos Orb;Secondary Regrading Lens;0.06629;Medium
Heist;2021-01-05;Chaos Orb;Secondary Regrading Lens;0.06629;Medium
Heist;2021-01-06;Chaos Orb;Secondary Regrading Lens;0.06515;Medium
Heist;2021-01-07;Chaos Orb;Secondary Regrading Lens;0.06149;Medium
Heist;2021-01-08;Chaos Orb;Secondary Regrading Lens;0.06055;Medium
Heist;2021-01-09;Chaos Orb;Secondary Regrading Lens;0.05;Medium
Heist;2021-01-10;Chaos Orb;Secondary Regrading Lens;0.05;Medium
Heist;2021-01-11;Chaos Orb;Secondary Regrading Lens;0.03989;High
Heist;2020-10-04;Chaos Orb;Prime Regrading Lens;0.03446;Low
Heist;2020-10-05;Chaos Orb;Prime Regrading Lens;0.03274;Medium
Heist;2020-10-06;Chaos Orb;Prime Regrading Lens;0.03674;High
Heist;2020-10-07;Chaos Orb;Prime Regrading Lens;0.03797;Medium
Heist;2020-10-08;Chaos Orb;Prime Regrading Lens;0.03696;High
Heist;2020-10-09;Chaos Orb;Prime Regrading Lens;0.03333;High
Heist;2020-10-10;Chaos Orb;Prime Regrading Lens;0.03226;High
Heist;2020-10-11;Chaos Orb;Prime Regrading Lens;0.03007;High
Heist;2020-10-12;Chaos Orb;Prime Regrading Lens;0.02456;High
Heist;2020-10-13;Chaos Orb;Prime Regrading Lens;0.02292;High
Heist;2020-10-14;Chaos Orb;Prime Regrading Lens;0.02051;High
Heist;2020-10-15;Chaos Orb;Prime Regrading Lens;0.02017;High
Heist;2020-10-16;Chaos Orb;Prime Regrading Lens;0.02;High
Heist;2020-10-17;Chaos Orb;Prime Regrading Lens;0.02083;High
Heist;2020-10-18;Chaos Orb;Prime Regrading Lens;0.02022;High
Heist;2020-10-19;Chaos Orb;Prime Regrading Lens;0.02083;High
Heist;2020-10-20;Chaos Orb;Prime Regrading Lens;0.02;High
Heist;2020-10-21;Chaos Orb;Prime Regrading Lens;0.02;High
Heist;2020-10-22;Chaos Orb;Prime Regrading Lens;0.02083;High
Heist;2020-10-23;Chaos Orb;Prime Regrading Lens;0.0216;High
Heist;2020-10-24;Chaos Orb;Prime Regrading Lens;0.02197;High
Heist;2020-10-25;Chaos Orb;Prime Regrading Lens;0.02128;High
Heist;2020-10-26;Chaos Orb;Prime Regrading Lens;0.02;High
Heist;2020-10-27;Chaos Orb;Prime Regrading Lens;0.01838;High
Heist;2020-10-28;Chaos Orb;Prime Regrading Lens;0.01546;High
Heist;2020-10-29;Chaos Orb;Prime Regrading Lens;0.01358;High
Heist;2020-10-30;Chaos Orb;Prime Regrading Lens;0.01333;High
Heist;2020-10-31;Chaos Orb;Prime Regrading Lens;0.01375;High
Heist;2020-11-01;Chaos Orb;Prime Regrading Lens;0.01391;High
Heist;2020-11-02;Chaos Orb;Prime Regrading Lens;0.01308;High
Heist;2020-11-03;Chaos Orb;Prime Regrading Lens;0.01232;High
Heist;2020-11-04;Chaos Orb;Prime Regrading Lens;0.01108;High
Heist;2020-11-05;Chaos Orb;Prime Regrading Lens;0.01068;High
Heist;2020-11-06;Chaos Orb;Prime Regrading Lens;0.01111;High
Heist;2020-11-07;Chaos Orb;Prime Regrading Lens;0.01111;High
Heist;2020-11-08;Chaos Orb;Prime Regrading Lens;0.01105;High
Heist;2020-11-09;Chaos Orb;Prime Regrading Lens;0.01099;High
Heist;2020-11-10;Chaos Orb;Prime Regrading Lens;0.01107;High
Heist;2020-11-11;Chaos Orb;Prime Regrading Lens;0.01131;High
Heist;2020-11-12;Chaos Orb;Prime Regrading Lens;0.01131;High
Heist;2020-11-13;Chaos Orb;Prime Regrading Lens;0.01135;High
Heist;2020-11-14;Chaos Orb;Prime Regrading Lens;0.01213;High
Heist;2020-11-15;Chaos Orb;Prime Regrading Lens;0.0125;High
Heist;2020-11-16;Chaos Orb;Prime Regrading Lens;0.01304;High
Heist;2020-11-17;Chaos Orb;Prime Regrading Lens;0.01311;High
Heist;2020-11-18;Chaos Orb;Prime Regrading Lens;0.01329;High
Heist;2020-11-19;Chaos Orb;Prime Regrading Lens;0.01341;High
Heist;2020-11-20;Chaos Orb;Prime Regrading Lens;0.01429;High
Heist;2020-11-21;Chaos Orb;Prime Regrading Lens;0.01389;High
Heist;2020-11-22;Chaos Orb;Prime Regrading Lens;0.01377;High
Heist;2020-11-23;Chaos Orb;Prime Regrading Lens;0.01251;High
Heist;2020-11-24;Chaos Orb;Prime Regrading Lens;0.01264;High
Heist;2020-11-25;Chaos Orb;Prime Regrading Lens;0.01258;High
Heist;2020-11-26;Chaos Orb;Prime Regrading Lens;0.01209;High
Heist;2020-11-27;Chaos Orb;Prime Regrading Lens;0.0119;High
Heist;2020-11-28;Chaos Orb;Prime Regrading Lens;0.0119;High
Heist;2020-11-29;Chaos Orb;Prime Regrading Lens;0.0119;High
Heist;2020-11-30;Chaos Orb;Prime Regrading Lens;0.01185;High
Heist;2020-12-01;Chaos Orb;Prime Regrading Lens;0.0117;High
Heist;2020-12-02;Chaos Orb;Prime Regrading Lens;0.01155;High
Heist;2020-12-03;Chaos Orb;Prime Regrading Lens;0.01163;High
Heist;2020-12-04;Chaos Orb;Prime Regrading Lens;0.01162;High
Heist;2020-12-05;Chaos Orb;Prime Regrading Lens;0.01156;High
Heist;2020-12-06;Chaos Orb;Prime Regrading Lens;0.01163;High
Heist;2020-12-07;Chaos Orb;Prime Regrading Lens;0.01134;High
Heist;2020-12-08;Chaos Orb;Prime Regrading Lens;0.01127;High
Heist;2020-12-09;Chaos Orb;Prime Regrading Lens;0.01121;High
Heist;2020-12-10;Chaos Orb;Prime Regrading Lens;0.01123;High
Heist;2020-12-11;Chaos Orb;Prime Regrading Lens;0.01123;High
Heist;2020-12-12;Chaos Orb;Prime Regrading Lens;0.01118;High
Heist;2020-12-13;Chaos Orb;Prime Regrading Lens;0.01158;Medium
Heist;2020-12-14;Chaos Orb;Prime Regrading Lens;0.01163;Medium
Heist;2020-12-15;Chaos Orb;Prime Regrading Lens;0.01163;Medium
Heist;2020-12-16;Chaos Orb;Prime Regrading Lens;0.01173;Medium
Heist;2020-12-17;Chaos Orb;Prime Regrading Lens;0.01203;Medium
Heist;2020-12-18;Chaos Orb;Prime Regrading Lens;0.01207;Medium
Heist;2020-12-19;Chaos Orb;Prime Regrading Lens;0.01148;Medium
Heist;2020-12-20;Chaos Orb;Prime Regrading Lens;0.01149;Medium
Heist;2020-12-21;Chaos Orb;Prime Regrading Lens;0.0115;Medium
Heist;2020-12-22;Chaos Orb;Prime Regrading Lens;0.01199;Medium
Heist;2020-12-23;Chaos Orb;Prime Regrading Lens;0.0119;Medium
Heist;2020-12-24;Chaos Orb;Prime Regrading Lens;0.01111;High
Heist;2020-12-25;Chaos Orb;Prime Regrading Lens;0.01111;High
Heist;2020-12-26;Chaos Orb;Prime Regrading Lens;0.01118;High
Heist;2020-12-27;Chaos Orb;Prime Regrading Lens;0.01243;High
Heist;2020-12-28;Chaos Orb;Prime Regrading Lens;0.01225;Medium
Heist;2020-12-29;Chaos Orb;Prime Regrading Lens;0.01225;Medium
Heist;2020-12-30;Chaos Orb;Prime Regrading Lens;0.01243;High
Heist;2020-12-31;Chaos Orb;Prime Regrading Lens;0.01249;High
Heist;2021-01-01;Chaos Orb;Prime Regrading Lens;0.01242;High
Heist;2021-01-02;Chaos Orb;Prime Regrading Lens;0.01244;High
Heist;2021-01-03;Chaos Orb;Prime Regrading Lens;0.01253;Medium
Heist;2021-01-04;Chaos Orb;Prime Regrading Lens;0.0122;Medium
Heist;2021-01-05;Chaos Orb;Prime Regrading Lens;0.01217;Medium
Heist;2021-01-06;Chaos Orb;Prime Regrading Lens;0.01295;Medium
Heist;2021-01-07;Chaos Orb;Prime Regrading Lens;0.01212;Medium
Heist;2021-01-08;Chaos Orb;Prime Regrading Lens;0.01212;Medium
Heist;2021-01-09;Chaos Orb;Prime Regrading Lens;0.01149;Medium
Heist;2021-01-10;Chaos Orb;Prime Regrading Lens;0.01;High
Heist;2021-01-11;Chaos Orb;Prime Regrading Lens;0.00997;High
Heist;2020-10-04;Prime Regrading Lens;Chaos Orb;30;High
Heist;2020-10-05;Prime Regrading Lens;Chaos Orb;35;High
Heist;2020-10-06;Prime Regrading Lens;Chaos Orb;29.51245;High
Heist;2020-10-07;Prime Regrading Lens;Chaos Orb;27;High
Heist;2020-10-08;Prime Regrading Lens;Chaos Orb;30;High
Heist;2020-10-09;Prime Regrading Lens;Chaos Orb;35;High
Heist;2020-10-10;Prime Regrading Lens;Chaos Orb;39.93909;High
Heist;2020-10-11;Prime Regrading Lens;Chaos Orb;45;High
Heist;2020-10-12;Prime Regrading Lens;Chaos Orb;52.10236;High
Heist;2020-10-13;Prime Regrading Lens;Chaos Orb;56;High
Heist;2020-10-14;Prime Regrading Lens;Chaos Orb;56.80563;High
Heist;2020-10-15;Prime Regrading Lens;Chaos Orb;55;High
Heist;2020-10-16;Prime Regrading Lens;Chaos Orb;54.39103;High
Heist;2020-10-17;Prime Regrading Lens;Chaos Orb;54;High
Heist;2020-10-18;Prime Regrading Lens;Chaos Orb;50;High
Heist;2020-10-19;Prime Regrading Lens;Chaos Orb;55;High
Heist;2020-10-20;Prime Regrading Lens;Chaos Orb;60;High
Heist;2020-10-21;Prime Regrading Lens;Chaos Orb;54;High
Heist;2020-10-22;Prime Regrading Lens;Chaos Orb;45;High
Heist;2020-10-23;Prime Regrading Lens;Chaos Orb;48;High
Heist;2020-10-24;Prime Regrading Lens;Chaos Orb;50.94753;High
Heist;2020-10-25;Prime Regrading Lens;Chaos Orb;50;High
Heist;2020-10-26;Prime Regrading Lens;Chaos Orb;53;High
Heist;2020-10-27;Prime Regrading Lens;Chaos Orb;60;High
Heist;2020-10-28;Prime Regrading Lens;Chaos Orb;70;High
Heist;2020-10-29;Prime Regrading Lens;Chaos Orb;74.17993;High
Heist;2020-10-30;Prime Regrading Lens;Chaos Orb;83.07382;High
Heist;2020-10-31;Prime Regrading Lens;Chaos Orb;68;High
Heist;2020-11-01;Prime Regrading Lens;Chaos Orb;69.55555;High
Heist;2020-11-02;Prime Regrading Lens;Chaos Orb;93.08611;High
Heist;2020-11-03;Prime Regrading Lens;Chaos Orb;94.77883;High
Heist;2020-11-04;Prime Regrading Lens;Chaos Orb;104.30094;High
Heist;2020-11-05;Prime Regrading Lens;Chaos Orb;83;High
Heist;2020-11-06;Prime Regrading Lens;Chaos Orb;87.72158;High
Heist;2020-11-07;Prime Regrading Lens;Chaos Orb;91.95163;High
Heist;2020-11-08;Prime Regrading Lens;Chaos Orb;92;High
Heist;2020-11-09;Prime Regrading Lens;Chaos Orb;90.00171;High
Heist;2020-11-10;Prime Regrading Lens;Chaos Orb;83.08116;High
Heist;2020-11-11;Prime Regrading Lens;Chaos Orb;83.91292;High
Heist;2020-11-12;Prime Regrading Lens;Chaos Orb;86;High
Heist;2020-11-13;Prime Regrading Lens;Chaos Orb;86;High
Heist;2020-11-14;Prime Regrading Lens;Chaos Orb;86.8802;High
Heist;2020-11-15;Prime Regrading Lens;Chaos Orb;85;High
Heist;2020-11-16;Prime Regrading Lens;Chaos Orb;79.09756;High
Heist;2020-11-17;Prime Regrading Lens;Chaos Orb;70.80878;High
Heist;2020-11-18;Prime Regrading Lens;Chaos Orb;75;High
Heist;2020-11-19;Prime Regrading Lens;Chaos Orb;88.92721;High
Heist;2020-11-20;Prime Regrading Lens;Chaos Orb;89;High
Heist;2020-11-21;Prime Regrading Lens;Chaos Orb;90;High
Heist;2020-11-22;Prime Regrading Lens;Chaos Orb;89.33352;High
Heist;2020-11-23;Prime Regrading Lens;Chaos Orb;89.91006;High
Heist;2020-11-24;Prime Regrading Lens;Chaos Orb;90;High
Heist;2020-11-25;Prime Regrading Lens;Chaos Orb;92.12102;High
Heist;2020-11-26;Prime Regrading Lens;Chaos Orb;92;High
Heist;2020-11-27;Prime Regrading Lens;Chaos Orb;92;High
Heist;2020-11-28;Prime Regrading Lens;Chaos Orb;93;High
Heist;2020-11-29;Prime Regrading Lens;Chaos Orb;93;High
Heist;2020-11-30;Prime Regrading Lens;Chaos Orb;93;High
Heist;2020-12-01;Prime Regrading Lens;Chaos Orb;93;High
Heist;2020-12-02;Prime Regrading Lens;Chaos Orb;94;High
Heist;2020-12-03;Prime Regrading Lens;Chaos Orb;94;High
Heist;2020-12-04;Prime Regrading Lens;Chaos Orb;96;High
Heist;2020-12-05;Prime Regrading Lens;Chaos Orb;97;High
Heist;2020-12-06;Prime Regrading Lens;Chaos Orb;97.69444;High
Heist;2020-12-07;Prime Regrading Lens;Chaos Orb;98;High
Heist;2020-12-08;Prime Regrading Lens;Chaos Orb;99;High
Heist;2020-12-09;Prime Regrading Lens;Chaos Orb;101;High
Heist;2020-12-10;Prime Regrading Lens;Chaos Orb;102.62633;High
Heist;2020-12-11;Prime Regrading Lens;Chaos Orb;105;High
Heist;2020-12-12;Prime Regrading Lens;Chaos Orb;102.82621;High
Heist;2020-12-13;Prime Regrading Lens;Chaos Orb;104.95766;High
Heist;2020-12-14;Prime Regrading Lens;Chaos Orb;106;High
Heist;2020-12-15;Prime Regrading Lens;Chaos Orb;100;High
Heist;2020-12-16;Prime Regrading Lens;Chaos Orb;99.38729;High
Heist;2020-12-17;Prime Regrading Lens;Chaos Orb;90;High
Heist;2020-12-18;Prime Regrading Lens;Chaos Orb;85;High
Heist;2020-12-19;Prime Regrading Lens;Chaos Orb;87.00948;High
Heist;2020-12-20;Prime Regrading Lens;Chaos Orb;88.94879;High
Heist;2020-12-21;Prime Regrading Lens;Chaos Orb;90;High
Heist;2020-12-22;Prime Regrading Lens;Chaos Orb;82.24327;High
Heist;2020-12-23;Prime Regrading Lens;Chaos Orb;83.83782;High
Heist;2020-12-24;Prime Regrading Lens;Chaos Orb;80;High
Heist;2020-12-25;Prime Regrading Lens;Chaos Orb;83.29971;High
Heist;2020-12-26;Prime Regrading Lens;Chaos Orb;85;High
Heist;2020-12-27;Prime Regrading Lens;Chaos Orb;85;High
Heist;2020-12-28;Prime Regrading Lens;Chaos Orb;85;High
Heist;2020-12-29;Prime Regrading Lens;Chaos Orb;110;High
Heist;2020-12-30;Prime Regrading Lens;Chaos Orb;105;High
Heist;2020-12-31;Prime Regrading Lens;Chaos Orb;100;High
Heist;2021-01-01;Prime Regrading Lens;Chaos Orb;93.60745;High
Heist;2021-01-02;Prime Regrading Lens;Chaos Orb;89.31606;High
Heist;2021-01-03;Prime Regrading Lens;Chaos Orb;96.73249;High
Heist;2021-01-04;Prime Regrading Lens;Chaos Orb;99.74224;High
Heist;2021-01-05;Prime Regrading Lens;Chaos Orb;97.82432;High
Heist;2021-01-06;Prime Regrading Lens;Chaos Orb;100.20218;High
Heist;2021-01-07;Prime Regrading Lens;Chaos Orb;100;High
Heist;2021-01-08;Prime Regrading Lens;Chaos Orb;102.13254;High
Heist;2021-01-09;Prime Regrading Lens;Chaos Orb;99.80867;High
Heist;2021-01-10;Prime Regrading Lens;Chaos Orb;110.63635;High
Heist;2021-01-11;Prime Regrading Lens;Chaos Orb;112;High
Heist;2020-10-04;Tailoring Orb;Chaos Orb;49;High
Heist;2020-10-05;Tailoring Orb;Chaos Orb;50;High
Heist;2020-10-06;Tailoring Orb;Chaos Orb;55.01141;High
Heist;2020-10-07;Tailoring Orb;Chaos Orb;49;High
Heist;2020-10-08;Tailoring Orb;Chaos Orb;48.99859;High
Heist;2020-10-09;Tailoring Orb;Chaos Orb;48.78021;High
Heist;2020-10-10;Tailoring Orb;Chaos Orb;50;High
Heist;2020-10-11;Tailoring Orb;Chaos Orb;50;High
Heist;2020-10-12;Tailoring Orb;Chaos Orb;55;High
Heist;2020-10-13;Tailoring Orb;Chaos Orb;80.64343;High
Heist;2020-10-14;Tailoring Orb;Chaos Orb;84.21767;High
Heist;2020-10-15;Tailoring Orb;Chaos Orb;89.94021;High
Heist;2020-10-16;Tailoring Orb;Chaos Orb;98.97544;High
Heist;2020-10-17;Tailoring Orb;Chaos Orb;138.10779;High
Heist;2020-10-18;Tailoring Orb;Chaos Orb;130;High
Heist;2020-10-19;Tailoring Orb;Chaos Orb;130;High
Heist;2020-10-20;Tailoring Orb;Chaos Orb;140;High
Heist;2020-10-21;Tailoring Orb;Chaos Orb;134.61406;High
Heist;2020-10-22;Tailoring Orb;Chaos Orb;137.5;High
Heist;2020-10-23;Tailoring Orb;Chaos Orb;139.67739;High
Heist;2020-10-24;Tailoring Orb;Chaos Orb;130;High
Heist;2020-10-25;Tailoring Orb;Chaos Orb;131.12473;High
Heist;2020-10-26;Tailoring Orb;Chaos Orb;130;High
Heist;2020-10-27;Tailoring Orb;Chaos Orb;138.88371;High
Heist;2020-10-28;Tailoring Orb;Chaos Orb;140;High
Heist;2020-10-29;Tailoring Orb;Chaos Orb;145;High
Heist;2020-10-30;Tailoring Orb;Chaos Orb;145.66933;High
Heist;2020-10-31;Tailoring Orb;Chaos Orb;168.44615;High
Heist;2020-11-01;Tailoring Orb;Chaos Orb;205.87588;High
Heist;2020-11-02;Tailoring Orb;Chaos Orb;288;High
Heist;2020-11-03;Tailoring Orb;Chaos Orb;299.20632;High
Heist;2020-11-04;Tailoring Orb;Chaos Orb;323.42856;High
Heist;2020-11-05;Tailoring Orb;Chaos Orb;360;High
Heist;2020-11-06;Tailoring Orb;Chaos Orb;385.41791;High
Heist;2020-11-07;Tailoring Orb;Chaos Orb;400;High
Heist;2020-11-08;Tailoring Orb;Chaos Orb;368;High
Heist;2020-11-09;Tailoring Orb;Chaos Orb;317.9472;High
Heist;2020-11-10;Tailoring Orb;Chaos Orb;332;High
Heist;2020-11-11;Tailoring Orb;Chaos Orb;335.70512;High
Heist;2020-11-12;Tailoring Orb;Chaos Orb;344;High
Heist;2020-11-13;Tailoring Orb;Chaos Orb;428.60959;High
Heist;2020-11-14;Tailoring Orb;Chaos Orb;435;High
Heist;2020-11-15;Tailoring Orb;Chaos Orb;434.14057;High
Heist;2020-11-16;Tailoring Orb;Chaos Orb;434.94235;High
Heist;2020-11-17;Tailoring Orb;Chaos Orb;439.09886;High
Heist;2020-11-18;Tailoring Orb;Chaos Orb;486.08627;High
Heist;2020-11-19;Tailoring Orb;Chaos Orb;534;High
Heist;2020-11-20;Tailoring Orb;Chaos Orb;591.25622;High
Heist;2020-11-21;Tailoring Orb;Chaos Orb;630;High
Heist;2020-11-22;Tailoring Orb;Chaos Orb;629.28574;High
Heist;2020-11-23;Tailoring Orb;Chaos Orb;720;High
Heist;2020-11-24;Tailoring Orb;Chaos Orb;798.15615;High
Heist;2020-11-25;Tailoring Orb;Chaos Orb;830.53511;High
Heist;2020-11-26;Tailoring Orb;Chaos Orb;920;High
Heist;2020-11-27;Tailoring Orb;Chaos Orb;920;High
Heist;2020-11-28;Tailoring Orb;Chaos Orb;930;High
Heist;2020-11-29;Tailoring Orb;Chaos Orb;930;High
Heist;2020-11-30;Tailoring Orb;Chaos Orb;930;High
Heist;2020-12-01;Tailoring Orb;Chaos Orb;930;High
Heist;2020-12-02;Tailoring Orb;Chaos Orb;940;High
Heist;2020-12-03;Tailoring Orb;Chaos Orb;940;High
Heist;2020-12-04;Tailoring Orb;Chaos Orb;960;High
Heist;2020-12-05;Tailoring Orb;Chaos Orb;971.41512;High
Heist;2020-12-06;Tailoring Orb;Chaos Orb;1060.50654;High
Heist;2020-12-07;Tailoring Orb;Chaos Orb;1029;High
Heist;2020-12-08;Tailoring Orb;Chaos Orb;1089;High
Heist;2020-12-09;Tailoring Orb;Chaos Orb;1111;High
Heist;2020-12-10;Tailoring Orb;Chaos Orb;1184.61744;High
Heist;2020-12-11;Tailoring Orb;Chaos Orb;1260;High
Heist;2020-12-12;Tailoring Orb;Chaos Orb;1440.76057;High
Heist;2020-12-13;Tailoring Orb;Chaos Orb;1472.9871;High
Heist;2020-12-14;Tailoring Orb;Chaos Orb;1577.2769;High
Heist;2020-12-15;Tailoring Orb;Chaos Orb;1475.18962;High
Heist;2020-12-16;Tailoring Orb;Chaos Orb;1605;High
Heist;2020-12-17;Tailoring Orb;Chaos Orb;1612.84426;High
Heist;2020-12-18;Tailoring Orb;Chaos Orb;1539.66264;High
Heist;2020-12-19;Tailoring Orb;Chaos Orb;1416.99205;High
Heist;2020-12-20;Tailoring Orb;Chaos Orb;1424.37849;High
Heist;2020-12-21;Tailoring Orb;Chaos Orb;1394.60249;High
Heist;2020-12-22;Tailoring Orb;Chaos Orb;1417;High
Heist;2020-12-23;Tailoring Orb;Chaos Orb;1360.34095;High
Heist;2020-12-24;Tailoring Orb;Chaos Orb;1333.93435;High
Heist;2020-12-25;Tailoring Orb;Chaos Orb;1320;High
Heist;2020-12-26;Tailoring Orb;Chaos Orb;1319.71487;High
Heist;2020-12-27;Tailoring Orb;Chaos Orb;1320;High
Heist;2020-12-28;Tailoring Orb;Chaos Orb;1210;High
Heist;2020-12-29;Tailoring Orb;Chaos Orb;1210;High
Heist;2020-12-30;Tailoring Orb;Chaos Orb;1187.90187;High
Heist;2020-12-31;Tailoring Orb;Chaos Orb;1100;High
Heist;2021-01-01;Tailoring Orb;Chaos Orb;1147.93263;High
Heist;2021-01-02;Tailoring Orb;Chaos Orb;1099.18734;High
Heist;2021-01-03;Tailoring Orb;Chaos Orb;1033.93311;High
Heist;2021-01-04;Tailoring Orb;Chaos Orb;990;High
Heist;2021-01-05;Tailoring Orb;Chaos Orb;990;High
Heist;2021-01-06;Tailoring Orb;Chaos Orb;1045;High
Heist;2021-01-07;Tailoring Orb;Chaos Orb;1054.3456;High
Heist;2021-01-08;Tailoring Orb;Chaos Orb;990;High
Heist;2021-01-09;Tailoring Orb;Chaos Orb;990;High
Heist;2021-01-10;Tailoring Orb;Chaos Orb;1006.44826;High
Heist;2021-01-11;Tailoring Orb;Chaos Orb;1040.144;High
Heist;2020-10-04;Chaos Orb;Tailoring Orb;0.03283;Low
Heist;2020-10-05;Chaos Orb;Tailoring Orb;0.02994;Medium
Heist;2020-10-06;Chaos Orb;Tailoring Orb;0.02778;Medium
Heist;2020-10-07;Chaos Orb;Tailoring Orb;0.025;Medium
Heist;2020-10-08;Chaos Orb;Tailoring Orb;0.025;High
Heist;2020-10-09;Chaos Orb;Tailoring Orb;0.02477;High
Heist;2020-10-10;Chaos Orb;Tailoring Orb;0.025;High
Heist;2020-10-11;Chaos Orb;Tailoring Orb;0.02462;High
Heist;2020-10-12;Chaos Orb;Tailoring Orb;0.02065;High
Heist;2020-10-13;Chaos Orb;Tailoring Orb;0.02113;High
Heist;2020-10-14;Chaos Orb;Tailoring Orb;0.02034;High
Heist;2020-10-15;Chaos Orb;Tailoring Orb;0.01407;High
Heist;2020-10-16;Chaos Orb;Tailoring Orb;0.01348;High
Heist;2020-10-17;Chaos Orb;Tailoring Orb;0.01039;High
Heist;2020-10-18;Chaos Orb;Tailoring Orb;0.0096;High
Heist;2020-10-19;Chaos Orb;Tailoring Orb;0.00903;High
Heist;2020-10-20;Chaos Orb;Tailoring Orb;0.00911;High
Heist;2020-10-21;Chaos Orb;Tailoring Orb;0.00972;High
Heist;2020-10-22;Chaos Orb;Tailoring Orb;0.00883;High
Heist;2020-10-23;Chaos Orb;Tailoring Orb;0.00813;High
Heist;2020-10-24;Chaos Orb;Tailoring Orb;0.0082;High
Heist;2020-10-25;Chaos Orb;Tailoring Orb;0.0082;High
Heist;2020-10-26;Chaos Orb;Tailoring Orb;0.00806;High
Heist;2020-10-27;Chaos Orb;Tailoring Orb;0.008;High
Heist;2020-10-28;Chaos Orb;Tailoring Orb;0.00798;High
Heist;2020-10-29;Chaos Orb;Tailoring Orb;0.0075;High
Heist;2020-10-30;Chaos Orb;Tailoring Orb;0.00737;High
Heist;2020-10-31;Chaos Orb;Tailoring Orb;0.00654;High
Heist;2020-11-01;Chaos Orb;Tailoring Orb;0.00593;High
Heist;2020-11-02;Chaos Orb;Tailoring Orb;0.00552;High
Heist;2020-11-03;Chaos Orb;Tailoring Orb;0.0054;High
Heist;2020-11-04;Chaos Orb;Tailoring Orb;0.00497;High
Heist;2020-11-05;Chaos Orb;Tailoring Orb;0.00486;High
Heist;2020-11-06;Chaos Orb;Tailoring Orb;0.00416;High
Heist;2020-11-07;Chaos Orb;Tailoring Orb;0.00422;High
Heist;2020-11-08;Chaos Orb;Tailoring Orb;0.00374;High
Heist;2020-11-09;Chaos Orb;Tailoring Orb;0.00374;High
Heist;2020-11-10;Chaos Orb;Tailoring Orb;0.00384;High
Heist;2020-11-11;Chaos Orb;Tailoring Orb;0.00375;High
Heist;2020-11-12;Chaos Orb;Tailoring Orb;0.00373;High
Heist;2020-11-13;Chaos Orb;Tailoring Orb;0.00372;High
Heist;2020-11-14;Chaos Orb;Tailoring Orb;0.0037;High
Heist;2020-11-15;Chaos Orb;Tailoring Orb;0.00368;High
Heist;2020-11-16;Chaos Orb;Tailoring Orb;0.00368;High
Heist;2020-11-17;Chaos Orb;Tailoring Orb;0.00368;High
Heist;2020-11-18;Chaos Orb;Tailoring Orb;0.00358;High
Heist;2020-11-19;Chaos Orb;Tailoring Orb;0.00336;High
Heist;2020-11-20;Chaos Orb;Tailoring Orb;0.00333;High
Heist;2020-11-21;Chaos Orb;Tailoring Orb;0.00333;High
Heist;2020-11-22;Chaos Orb;Tailoring Orb;0.00333;High
Heist;2020-11-24;Chaos Orb;Tailoring Orb;0.00328;High
Heist;2020-11-25;Chaos Orb;Tailoring Orb;0.00328;High
Heist;2020-11-26;Chaos Orb;Tailoring Orb;0.00327;High
Heist;2020-11-27;Chaos Orb;Tailoring Orb;0.00322;High
Heist;2020-11-28;Chaos Orb;Tailoring Orb;0.0032;High
Heist;2020-11-29;Chaos Orb;Tailoring Orb;0.00304;Medium
Heist;2020-11-30;Chaos Orb;Tailoring Orb;0.00298;Medium
Heist;2020-12-01;Chaos Orb;Tailoring Orb;0.0025;Medium
Heist;2020-12-02;Chaos Orb;Tailoring Orb;0.0025;Medium
Heist;2020-12-03;Chaos Orb;Tailoring Orb;0.0025;Medium
Heist;2020-12-04;Chaos Orb;Tailoring Orb;0.0025;Medium
